
15:41:23 | Pipe | clients  4 | logs      209,970 | watches      2,099 | flows      1,049 | payload    204.0 MiB
15:41:24 | Pipe | clients  4 | logs      210,733 | watches      2,107 | flows      1,053 | payload    204.8 MiB
15:41:25 | Pipe | clients  4 | logs      211,477 | watches      2,114 | flows      1,057 | payload    205.5 MiB
15:41:26 | Pipe | clients  4 | logs      212,221 | watches      2,122 | flows      1,061 | payload    206.2 MiB
15:41:27 | Pipe | clients  4 | logs      212,977 | watches      2,129 | flows      1,064 | payload    207.0 MiB
15:41:28 | Pipe | clients  4 | logs      213,724 | watches      2,137 | flows      1,068 | payload    207.7 MiB
15:41:29 | Pipe | clients  4 | logs      214,478 | watches      2,144 | flows      1,072 | payload    208.4 MiB
15:41:30 | Pipe | clients  4 | logs      215,234 | watches      2,152 | flows      1,076 | payload    209.2 MiB
15:41:31 | Pipe | clients  4 | logs      215,972 | watches      2,159 | flows      1,079 | payload    209.9 MiB
15:41:32 | Pipe | clients  4 | logs      216,726 | watches      2,167 | flows      1,083 | payload    210.6 MiB
15:41:33 | Pipe | clients  4 | logs      217,478 | watches      2,174 | flows      1,087 | payload    211.3 MiB
15:41:34 | Pipe | clients  4 | logs      218,222 | watches      2,182 | flows      1,091 | payload    212.1 MiB
15:41:35 | Pipe | clients  4 | logs      218,979 | watches      2,189 | flows      1,094 | payload    212.8 MiB
15:41:36 | Pipe | clients  4 | logs      219,721 | watches      2,197 | flows      1,098 | payload    213.5 MiB
15:41:37 | Pipe | clients  4 | logs      220,478 | watches      2,204 | flows      1,102 | payload    214.3 MiB
15:41:38 | Pipe | clients  4 | logs      221,235 | watches      2,212 | flows      1,106 | payload    215.0 MiB
15:41:39 | Pipe | clients  4 | logs      221,972 | watches      2,219 | flows      1,109 | payload    215.7 MiB
15:41:40 | Pipe | clients  4 | logs      222,720 | watches      2,227 | flows      1,113 | payload    216.4 MiB
15:41:41 | Pipe | clients  4 | logs      223,478 | watches      2,234 | flows      1,117 | payload    217.2 MiB
15:41:42 | Pipe | clients  4 | logs      224,222 | watches      2,242 | flows      1,121 | payload    217.9 MiB
15:41:43 | Pipe | clients  4 | logs      224,978 | watches      2,249 | flows      1,124 | payload    218.6 MiB
15:41:44 | Pipe | clients  4 | logs      225,719 | watches      2,257 | flows      1,128 | payload    219.4 MiB
15:41:45 | Pipe | clients  4 | logs      226,473 | watches      2,264 | flows      1,132 | payload    220.1 MiB
15:41:46 | Pipe | clients  4 | logs      227,229 | watches      2,272 | flows      1,136 | payload    220.8 MiB
15:41:47 | Pipe | clients  4 | logs      227,972 | watches      2,279 | flows      1,139 | payload    221.5 MiB
15:41:48 | Pipe | clients  4 | logs      228,717 | watches      2,287 | flows      1,143 | payload    222.3 MiB
15:41:49 | Pipe | clients  4 | logs      229,474 | watches      2,294 | flows      1,147 | payload    223.0 MiB
15:41:50 | Pipe | clients  4 | logs      230,221 | watches      2,302 | flows      1,151 | payload    223.7 MiB
15:41:51 | Pipe | clients  4 | logs      230,975 | watches      2,309 | flows      1,154 | payload    224.5 MiB
15:41:52 | Pipe | clients  4 | logs      231,729 | watches      2,317 | flows      1,158 | payload    225.2 MiB
15:41:53 | Pipe | clients  4 | logs      232,477 | watches      2,324 | flows      1,162 | payload    225.9 MiB
15:41:54 | Pipe | clients  4 | logs      233,228 | watches      2,332 | flows      1,166 | payload    226.6 MiB
15:41:55 | Pipe | clients  4 | logs      233,980 | watches      2,339 | flows      1,169 | payload    227.4 MiB
15:41:56 | Pipe | clients  4 | logs      234,723 | watches      2,347 | flows      1,173 | payload    228.1 MiB
15:41:57 | Pipe | clients  4 | logs      235,479 | watches      2,354 | flows      1,177 | payload    228.8 MiB
15:41:58 | Pipe | clients  4 | logs      236,224 | watches      2,362 | flows      1,181 | payload    229.6 MiB
15:41:59 | Pipe | clients  4 | logs      236,980 | watches      2,369 | flows      1,184 | payload    230.3 MiB
15:42:00 | Pipe | clients  4 | logs      237,725 | watches      2,377 | flows      1,188 | payload    231.0 MiB
15:42:01 | Pipe | clients  4 | logs      238,478 | watches      2,384 | flows      1,192 | payload    231.8 MiB
15:42:02 | Pipe | clients  4 | logs      239,223 | watches      2,392 | flows      1,196 | payload    232.5 MiB
15:42:03 | Pipe | clients  4 | logs      239,969 | watches      2,399 | flows      1,199 | payload    233.2 MiB
15:42:04 | Pipe | clients  4 | logs      240,722 | watches      2,407 | flows      1,203 | payload    233.9 MiB
15:42:05 | Pipe | clients  4 | logs      241,477 | watches      2,414 | flows      1,207 | payload    234.7 MiB
15:42:06 | Pipe | clients  4 | logs      242,228 | watches      2,422 | flows      1,211 | payload    235.4 MiB
15:42:07 | Pipe | clients  4 | logs      242,970 | watches      2,429 | flows      1,214 | payload    236.1 MiB
15:42:08 | Pipe | clients  4 | logs      243,724 | watches      2,437 | flows      1,218 | payload    236.8 MiB
15:42:09 | Pipe | clients  4 | logs      244,471 | watches      2,444 | flows      1,222 | payload    237.6 MiB
15:42:10 | Pipe | clients  4 | logs      245,226 | watches      2,452 | flows      1,226 | payload    238.3 MiB
15:42:11 | Pipe | clients  4 | logs      245,969 | watches      2,459 | flows      1,229 | payload    239.0 MiB
15:42:12 | Pipe | clients  4 | logs      246,720 | watches      2,467 | flows      1,233 | payload    239.8 MiB
15:42:13 | Pipe | clients  4 | logs      247,478 | watches      2,474 | flows      1,237 | payload    240.5 MiB
15:42:14 | Pipe | clients  4 | logs      248,228 | watches      2,482 | flows      1,241 | payload    241.2 MiB
15:42:15 | Pipe | clients  4 | logs      248,977 | watches      2,489 | flows      1,244 | payload    242.0 MiB
15:42:16 | Pipe | clients  4 | logs      249,720 | watches      2,497 | flows      1,248 | payload    242.7 MiB
15:42:17 | Pipe | clients  4 | logs      250,478 | watches      2,504 | flows      1,252 | payload    243.4 MiB
15:42:18 | Pipe | clients  4 | logs      251,227 | watches      2,512 | flows      1,256 | payload    244.1 MiB
15:42:19 | Pipe | clients  4 | logs      251,973 | watches      2,519 | flows      1,259 | payload    244.9 MiB
15:42:20 | Pipe | clients  4 | logs      252,712 | watches      2,527 | flows      1,263 | payload    245.6 MiB
15:42:21 | Pipe | clients  4 | logs      253,472 | watches      2,534 | flows      1,267 | payload    246.3 MiB
15:42:22 | Pipe | clients  4 | logs      254,223 | watches      2,542 | flows      1,271 | payload    247.1 MiB
15:42:23 | Pipe | clients  4 | logs      254,976 | watches      2,549 | flows      1,274 | payload    247.8 MiB
15:42:24 | Pipe | clients  4 | logs      255,732 | watches      2,557 | flows      1,278 | payload    248.5 MiB
15:42:25 | Pipe | clients  4 | logs      256,477 | watches      2,564 | flows      1,282 | payload    249.2 MiB
15:42:26 | Pipe | clients  4 | logs      257,216 | watches      2,572 | flows      1,286 | payload    250.0 MiB
15:42:27 | Pipe | clients  4 | logs      257,979 | watches      2,579 | flows      1,289 | payload    250.7 MiB
15:42:28 | Pipe | clients  4 | logs      258,724 | watches      2,587 | flows      1,293 | payload    251.4 MiB
15:42:29 | Pipe | clients  4 | logs      259,479 | watches      2,594 | flows      1,297 | payload    252.2 MiB
15:42:30 | Pipe | clients  4 | logs      260,226 | watches      2,602 | flows      1,301 | payload    252.9 MiB
15:42:31 | Pipe | clients  4 | logs      260,969 | watches      2,609 | flows      1,304 | payload    253.6 MiB
15:42:32 | Pipe | clients  4 | logs      261,727 | watches      2,617 | flows      1,308 | payload    254.3 MiB
15:42:33 | Pipe | clients  4 | logs      262,469 | watches      2,624 | flows      1,312 | payload    255.1 MiB
15:42:34 | Pipe | clients  4 | logs      263,226 | watches      2,632 | flows      1,316 | payload    255.8 MiB
15:42:35 | Pipe | clients  4 | logs      263,971 | watches      2,639 | flows      1,319 | payload    256.5 MiB
15:42:36 | Pipe | clients  4 | logs      264,724 | watches      2,647 | flows      1,323 | payload    257.3 MiB
15:42:37 | Pipe | clients  4 | logs      265,478 | watches      2,654 | flows      1,327 | payload    258.0 MiB
15:42:38 | Pipe | clients  4 | logs      266,222 | watches      2,662 | flows      1,331 | payload    258.7 MiB
15:42:39 | Pipe | clients  4 | logs      266,971 | watches      2,669 | flows      1,334 | payload    259.4 MiB
15:42:40 | Pipe | clients  4 | logs      267,728 | watches      2,677 | flows      1,338 | payload    260.2 MiB
15:42:41 | Pipe | clients  4 | logs      268,466 | watches      2,684 | flows      1,342 | payload    260.9 MiB
15:42:42 | Pipe | clients  4 | logs      269,220 | watches      2,692 | flows      1,346 | payload    261.6 MiB
15:42:43 | Pipe | clients  4 | logs      269,973 | watches      2,699 | flows      1,349 | payload    262.4 MiB
15:42:44 | Pipe | clients  4 | logs      270,720 | watches      2,707 | flows      1,353 | payload    263.1 MiB
15:42:45 | Pipe | clients  4 | logs      271,476 | watches      2,714 | flows      1,357 | payload    263.8 MiB
15:42:46 | Pipe | clients  4 | logs      272,221 | watches      2,722 | flows      1,361 | payload    264.5 MiB
15:42:47 | Pipe | clients  4 | logs      272,978 | watches      2,729 | flows      1,364 | payload    265.3 MiB
15:42:48 | Pipe | clients  4 | logs      273,721 | watches      2,737 | flows      1,368 | payload    266.0 MiB
15:42:49 | Pipe | clients  4 | logs      274,472 | watches      2,744 | flows      1,372 | payload    266.7 MiB
15:42:50 | Pipe | clients  4 | logs      275,229 | watches      2,752 | flows      1,376 | payload    267.5 MiB
15:42:51 | Pipe | clients  4 | logs      275,976 | watches      2,759 | flows      1,379 | payload    268.2 MiB
15:42:52 | Pipe | clients  4 | logs      276,721 | watches      2,767 | flows      1,383 | payload    268.9 MiB
15:42:53 | Pipe | clients  4 | logs      277,476 | watches      2,774 | flows      1,387 | payload    269.6 MiB
15:42:54 | Pipe | clients  4 | logs      278,223 | watches      2,782 | flows      1,391 | payload    270.4 MiB
15:42:55 | Pipe | clients  4 | logs      278,976 | watches      2,789 | flows      1,394 | payload    271.1 MiB
15:42:56 | Pipe | clients  4 | logs      279,721 | watches      2,797 | flows      1,398 | payload    271.8 MiB
15:42:57 | Pipe | clients  4 | logs      280,478 | watches      2,804 | flows      1,402 | payload    272.6 MiB
15:42:58 | Pipe | clients  4 | logs      281,224 | watches      2,812 | flows      1,406 | payload    273.3 MiB
15:42:59 | Pipe | clients  4 | logs      281,970 | watches      2,819 | flows      1,409 | payload    274.0 MiB
15:43:00 | Pipe | clients  4 | logs      282,719 | watches      2,827 | flows      1,413 | payload    274.7 MiB
15:43:01 | Pipe | clients  4 | logs      283,478 | watches      2,834 | flows      1,417 | payload    275.5 MiB
15:43:02 | Pipe | clients  4 | logs      284,221 | watches      2,842 | flows      1,421 | payload    276.2 MiB
15:43:03 | Pipe | clients  4 | logs      284,968 | watches      2,849 | flows      1,424 | payload    276.9 MiB
15:43:04 | Pipe | clients  4 | logs      285,722 | watches      2,857 | flows      1,428 | payload    277.7 MiB
15:43:05 | Pipe | clients  4 | logs      286,478 | watches      2,864 | flows      1,432 | payload    278.4 MiB
15:43:06 | Pipe | clients  4 | logs      287,226 | watches      2,872 | flows      1,436 | payload    279.1 MiB
15:43:07 | Pipe | clients  4 | logs      287,977 | watches      2,879 | flows      1,439 | payload    279.9 MiB
15:43:08 | Pipe | clients  4 | logs      288,721 | watches      2,887 | flows      1,443 | payload    280.6 MiB
15:43:09 | Pipe | clients  4 | logs      289,479 | watches      2,894 | flows      1,447 | payload    281.3 MiB
15:43:10 | Pipe | clients  4 | logs      290,223 | watches      2,902 | flows      1,451 | payload    282.0 MiB
15:43:11 | Pipe | clients  4 | logs      290,969 | watches      2,909 | flows      1,454 | payload    282.8 MiB
15:43:12 | Pipe | clients  4 | logs      291,724 | watches      2,917 | flows      1,458 | payload    283.5 MiB
15:43:13 | Pipe | clients  4 | logs      292,474 | watches      2,924 | flows      1,462 | payload    284.2 MiB
15:43:14 | Pipe | clients  4 | logs      293,225 | watches      2,932 | flows      1,466 | payload    285.0 MiB
15:43:15 | Pipe | clients  4 | logs      293,978 | watches      2,939 | flows      1,469 | payload    285.7 MiB
15:43:16 | Pipe | clients  4 | logs      294,727 | watches      2,947 | flows      1,473 | payload    286.4 MiB
15:43:17 | Pipe | clients  4 | logs      295,471 | watches      2,954 | flows      1,477 | payload    287.1 MiB
15:43:18 | Pipe | clients  4 | logs      296,226 | watches      2,962 | flows      1,481 | payload    287.9 MiB
15:43:19 | Pipe | clients  4 | logs      296,975 | watches      2,969 | flows      1,484 | payload    288.6 MiB
15:43:20 | Pipe | clients  4 | logs      297,720 | watches      2,977 | flows      1,488 | payload    289.3 MiB
15:43:21 | Pipe | clients  4 | logs      298,469 | watches      2,984 | flows      1,492 | payload    290.1 MiB
15:43:22 | Pipe | clients  4 | logs      299,223 | watches      2,992 | flows      1,496 | payload    290.8 MiB
15:43:23 | Pipe | clients  4 | logs      299,979 | watches      2,999 | flows      1,499 | payload    291.5 MiB
15:43:24 | Pipe | clients  4 | logs      300,720 | watches      3,007 | flows      1,503 | payload    292.2 MiB
15:43:25 | Pipe | clients  4 | logs      301,477 | watches      3,014 | flows      1,507 | payload    293.0 MiB
