
14:43:35 | Tcp  | clients  8 | logs   31,471,605 | watches    314,713 | flows    157,354 | payload  30583.9 MiB
14:43:36 | Tcp  | clients  8 | logs   31,479,534 | watches    314,790 | flows    157,392 | payload  30591.6 MiB
14:43:37 | Tcp  | clients  8 | logs   31,487,587 | watches    314,872 | flows    157,433 | payload  30599.5 MiB
14:43:38 | Tcp  | clients  8 | logs   31,495,586 | watches    314,952 | flows    157,474 | payload  30607.2 MiB
14:43:39 | Tcp  | clients  8 | logs   31,503,583 | watches    315,032 | flows    157,513 | payload  30615.0 MiB
14:43:40 | Tcp  | clients  8 | logs   31,511,233 | watches    315,108 | flows    157,552 | payload  30622.4 MiB
14:43:41 | Tcp  | clients  8 | logs   31,519,590 | watches    315,192 | flows    157,593 | payload  30630.6 MiB
14:43:42 | Tcp  | clients  8 | logs   31,527,473 | watches    315,270 | flows    157,632 | payload  30638.2 MiB
14:43:43 | Tcp  | clients  8 | logs   31,535,607 | watches    315,353 | flows    157,674 | payload  30646.1 MiB
14:43:44 | Tcp  | clients  8 | logs   31,543,540 | watches    315,430 | flows    157,712 | payload  30653.8 MiB
14:43:45 | Tcp  | clients  8 | logs   31,551,437 | watches    315,510 | flows    157,752 | payload  30661.5 MiB
14:43:46 | Tcp  | clients  8 | logs   31,559,525 | watches    315,590 | flows    157,792 | payload  30669.4 MiB
14:43:47 | Tcp  | clients  8 | logs   31,567,601 | watches    315,673 | flows    157,834 | payload  30677.2 MiB
14:43:48 | Tcp  | clients  8 | logs   31,575,595 | watches    315,752 | flows    157,874 | payload  30685.0 MiB
14:43:49 | Tcp  | clients  8 | logs   31,583,359 | watches    315,829 | flows    157,912 | payload  30692.5 MiB
14:43:50 | Tcp  | clients  8 | logs   31,591,251 | watches    315,908 | flows    157,952 | payload  30700.2 MiB
14:43:51 | Tcp  | clients  8 | logs   31,599,518 | watches    315,990 | flows    157,992 | payload  30708.2 MiB
14:43:52 | Tcp  | clients  8 | logs   31,607,586 | watches    316,072 | flows    158,034 | payload  30716.1 MiB
14:43:53 | Tcp  | clients  8 | logs   31,615,566 | watches    316,150 | flows    158,072 | payload  30723.8 MiB
14:43:54 | Tcp  | clients  8 | logs   31,623,468 | watches    316,230 | flows    158,112 | payload  30731.5 MiB
14:43:55 | Tcp  | clients  8 | logs   31,631,204 | watches    316,308 | flows    158,152 | payload  30739.0 MiB
14:43:56 | Tcp  | clients  8 | logs   31,639,508 | watches    316,390 | flows    158,192 | payload  30747.1 MiB
14:43:57 | Tcp  | clients  8 | logs   31,647,550 | watches    316,470 | flows    158,232 | payload  30754.9 MiB
14:43:58 | Tcp  | clients  8 | logs   31,655,485 | watches    316,550 | flows    158,272 | payload  30762.6 MiB
14:43:59 | Tcp  | clients  8 | logs   31,663,321 | watches    316,628 | flows    158,312 | payload  30770.2 MiB
14:44:00 | Tcp  | clients  8 | logs   31,671,361 | watches    316,709 | flows    158,352 | payload  30778.0 MiB
14:44:01 | Tcp  | clients  8 | logs   31,679,430 | watches    316,790 | flows    158,392 | payload  30785.9 MiB
14:44:02 | Tcp  | clients  8 | logs   31,687,516 | watches    316,870 | flows    158,432 | payload  30793.7 MiB
14:44:03 | Tcp  | clients  8 | logs   31,695,508 | watches    316,950 | flows    158,472 | payload  30801.5 MiB
14:44:04 | Tcp  | clients  8 | logs   31,703,573 | watches    317,031 | flows    158,513 | payload  30809.3 MiB
14:44:05 | Tcp  | clients  8 | logs   31,711,516 | watches    317,110 | flows    158,552 | payload  30817.1 MiB
14:44:06 | Tcp  | clients  8 | logs   31,719,515 | watches    317,190 | flows    158,592 | payload  30824.8 MiB
14:44:07 | Tcp  | clients  8 | logs   31,727,587 | watches    317,272 | flows    158,633 | payload  30832.7 MiB
14:44:08 | Tcp  | clients  8 | logs   31,735,369 | watches    317,349 | flows    158,672 | payload  30840.2 MiB
14:44:09 | Tcp  | clients  8 | logs   31,743,595 | watches    317,433 | flows    158,714 | payload  30848.2 MiB
14:44:10 | Tcp  | clients  8 | logs   31,751,591 | watches    317,513 | flows    158,754 | payload  30856.0 MiB
14:44:11 | Tcp  | clients  8 | logs   31,759,633 | watches    317,593 | flows    158,794 | payload  30863.8 MiB
14:44:12 | Tcp  | clients  8 | logs   31,767,286 | watches    317,668 | flows    158,832 | payload  30871.3 MiB
14:44:13 | Tcp  | clients  8 | logs   31,775,628 | watches    317,753 | flows    158,874 | payload  30879.4 MiB
14:44:14 | Tcp  | clients  8 | logs   31,783,516 | watches    317,830 | flows    158,912 | payload  30887.0 MiB
14:44:15 | Tcp  | clients  8 | logs   31,791,422 | watches    317,910 | flows    158,952 | payload  30894.7 MiB
14:44:16 | Tcp  | clients  8 | logs   31,799,657 | watches    317,993 | flows    158,994 | payload  30902.7 MiB
14:44:17 | Tcp  | clients  8 | logs   31,807,467 | watches    318,070 | flows    159,032 | payload  30910.3 MiB
14:44:18 | Tcp  | clients  8 | logs   31,815,502 | watches    318,150 | flows    159,072 | payload  30918.1 MiB
14:44:19 | Tcp  | clients  8 | logs   31,823,550 | watches    318,230 | flows    159,112 | payload  30925.9 MiB
14:44:20 | Tcp  | clients  8 | logs   31,831,559 | watches    318,310 | flows    159,152 | payload  30933.7 MiB
14:44:21 | Tcp  | clients  8 | logs   31,839,522 | watches    318,390 | flows    159,192 | payload  30941.5 MiB
14:44:22 | Tcp  | clients  8 | logs   31,847,586 | watches    318,472 | flows    159,233 | payload  30949.3 MiB
14:44:23 | Tcp  | clients  8 | logs   31,855,588 | watches    318,552 | flows    159,274 | payload  30957.1 MiB
14:44:24 | Tcp  | clients  8 | logs   31,863,559 | watches    318,631 | flows    159,312 | payload  30964.8 MiB
14:44:25 | Tcp  | clients  8 | logs   31,871,459 | watches    318,710 | flows    159,352 | payload  30972.5 MiB
14:44:26 | Tcp  | clients  8 | logs   31,879,548 | watches    318,790 | flows    159,392 | payload  30980.4 MiB
14:44:27 | Tcp  | clients  8 | logs   31,887,548 | watches    318,870 | flows    159,432 | payload  30988.1 MiB
14:44:28 | Tcp  | clients  8 | logs   31,895,513 | watches    318,950 | flows    159,472 | payload  30995.9 MiB
14:44:29 | Tcp  | clients  8 | logs   31,903,590 | watches    319,033 | flows    159,514 | payload  31003.7 MiB
14:44:30 | Tcp  | clients  8 | logs   31,911,578 | watches    319,111 | flows    159,553 | payload  31011.5 MiB
14:44:31 | Tcp  | clients  8 | logs   31,919,575 | watches    319,191 | flows    159,593 | payload  31019.3 MiB
14:44:32 | Tcp  | clients  8 | logs   31,927,672 | watches    319,273 | flows    159,634 | payload  31027.1 MiB
14:44:33 | Tcp  | clients  8 | logs   31,935,592 | watches    319,352 | flows    159,674 | payload  31034.8 MiB
14:44:34 | Tcp  | clients  8 | logs   31,943,579 | watches    319,431 | flows    159,713 | payload  31042.6 MiB
14:44:35 | Tcp  | clients  8 | logs   31,951,546 | watches    319,510 | flows    159,752 | payload  31050.3 MiB
14:44:36 | Tcp  | clients  8 | logs   31,959,569 | watches    319,591 | flows    159,793 | payload  31058.1 MiB
14:44:37 | Tcp  | clients  8 | logs   31,967,575 | watches    319,671 | flows    159,833 | payload  31065.9 MiB
14:44:38 | Tcp  | clients  8 | logs   31,975,541 | watches    319,750 | flows    159,872 | payload  31073.6 MiB
14:44:39 | Tcp  | clients  8 | logs   31,983,588 | watches    319,832 | flows    159,914 | payload  31081.5 MiB
14:44:40 | Tcp  | clients  8 | logs   31,991,585 | watches    319,911 | flows    159,953 | payload  31089.2 MiB
14:44:41 | Tcp  | clients  8 | logs   31,999,604 | watches    319,993 | flows    159,994 | payload  31097.0 MiB
14:44:42 | Tcp  | clients  8 | logs   32,007,536 | watches    320,070 | flows    160,032 | payload  31104.7 MiB
14:44:43 | Tcp  | clients  8 | logs   32,015,589 | watches    320,152 | flows    160,074 | payload  31112.6 MiB
14:44:44 | Tcp  | clients  8 | logs   32,023,567 | watches    320,231 | flows    160,113 | payload  31120.3 MiB
14:44:45 | Tcp  | clients  8 | logs   32,031,616 | watches    320,313 | flows    160,154 | payload  31128.1 MiB
14:44:46 | Tcp  | clients  8 | logs   32,039,595 | watches    320,393 | flows    160,194 | payload  31135.9 MiB
14:44:47 | Tcp  | clients  8 | logs   32,047,528 | watches    320,470 | flows    160,232 | payload  31143.6 MiB
14:44:48 | Tcp  | clients  8 | logs   32,055,595 | watches    320,553 | flows    160,274 | payload  31151.4 MiB
14:44:49 | Tcp  | clients  8 | logs   32,063,302 | watches    320,628 | flows    160,312 | payload  31158.9 MiB
14:44:50 | Tcp  | clients  8 | logs   32,071,562 | watches    320,710 | flows    160,352 | payload  31167.0 MiB
14:44:51 | Tcp  | clients  8 | logs   32,079,471 | watches    320,790 | flows    160,392 | payload  31174.6 MiB
14:44:52 | Tcp  | clients  8 | logs   32,087,607 | watches    320,873 | flows    160,434 | payload  31182.5 MiB
14:44:53 | Tcp  | clients  8 | logs   32,095,591 | watches    320,952 | flows    160,474 | payload  31190.3 MiB
14:44:54 | Tcp  | clients  8 | logs   32,103,564 | watches    321,031 | flows    160,513 | payload  31198.1 MiB
14:44:55 | Tcp  | clients  8 | logs   32,111,609 | watches    321,113 | flows    160,554 | payload  31205.9 MiB
14:44:56 | Tcp  | clients  8 | logs   32,119,564 | watches    321,191 | flows    160,593 | payload  31213.6 MiB
14:44:57 | Tcp  | clients  8 | logs   32,127,571 | watches    321,270 | flows    160,632 | payload  31221.4 MiB
14:44:58 | Tcp  | clients  8 | logs   32,135,587 | watches    321,352 | flows    160,674 | payload  31229.2 MiB
14:44:59 | Tcp  | clients  8 | logs   32,143,476 | watches    321,430 | flows    160,712 | payload  31236.8 MiB
14:45:00 | Tcp  | clients  8 | logs   32,151,521 | watches    321,510 | flows    160,752 | payload  31244.7 MiB
14:45:01 | Tcp  | clients  8 | logs   32,159,545 | watches    321,590 | flows    160,792 | payload  31252.5 MiB
14:45:02 | Tcp  | clients  8 | logs   32,167,533 | watches    321,670 | flows    160,832 | payload  31260.2 MiB
14:45:03 | Tcp  | clients  8 | logs   32,175,523 | watches    321,750 | flows    160,872 | payload  31268.0 MiB
14:45:04 | Tcp  | clients  8 | logs   32,183,486 | watches    321,830 | flows    160,912 | payload  31275.7 MiB
14:45:05 | Tcp  | clients  8 | logs   32,191,209 | watches    321,908 | flows    160,952 | payload  31283.2 MiB
14:45:06 | Tcp  | clients  8 | logs   32,199,500 | watches    321,990 | flows    160,992 | payload  31291.3 MiB
14:45:07 | Tcp  | clients  8 | logs   32,207,598 | watches    322,072 | flows    161,034 | payload  31299.2 MiB
14:45:08 | Tcp  | clients  8 | logs   32,215,548 | watches    322,150 | flows    161,072 | payload  31306.9 MiB
14:45:09 | Tcp  | clients  8 | logs   32,223,542 | watches    322,230 | flows    161,112 | payload  31314.6 MiB
14:45:10 | Tcp  | clients  8 | logs   32,231,565 | watches    322,311 | flows    161,153 | payload  31322.4 MiB
14:45:11 | Tcp  | clients  8 | logs   32,239,591 | watches    322,392 | flows    161,193 | payload  31330.2 MiB
14:45:12 | Tcp  | clients  8 | logs   32,247,508 | watches    322,470 | flows    161,232 | payload  31337.9 MiB
14:45:13 | Tcp  | clients  8 | logs   32,255,501 | watches    322,550 | flows    161,272 | payload  31345.7 MiB
14:45:14 | Tcp  | clients  8 | logs   32,263,588 | watches    322,632 | flows    161,314 | payload  31353.6 MiB
14:45:15 | Tcp  | clients  8 | logs   32,271,528 | watches    322,710 | flows    161,352 | payload  31361.3 MiB
14:45:16 | Tcp  | clients  8 | logs   32,279,627 | watches    322,793 | flows    161,394 | payload  31369.2 MiB
14:45:17 | Tcp  | clients  8 | logs   32,287,609 | watches    322,873 | flows    161,434 | payload  31376.9 MiB
14:45:18 | Tcp  | clients  8 | logs   32,295,541 | watches    322,950 | flows    161,472 | payload  31384.6 MiB
14:45:19 | Tcp  | clients  8 | logs   32,303,600 | watches    323,033 | flows    161,514 | payload  31392.4 MiB
14:45:20 | Tcp  | clients  8 | logs   32,311,573 | watches    323,111 | flows    161,553 | payload  31400.2 MiB
14:45:21 | Tcp  | clients  8 | logs   32,319,590 | watches    323,192 | flows    161,594 | payload  31408.0 MiB
14:45:22 | Tcp  | clients  8 | logs   32,327,541 | watches    323,270 | flows    161,632 | payload  31415.7 MiB
14:45:23 | Tcp  | clients  8 | logs   32,335,603 | watches    323,353 | flows    161,674 | payload  31423.5 MiB
14:45:24 | Tcp  | clients  8 | logs   32,343,587 | watches    323,432 | flows    161,713 | payload  31431.3 MiB
14:45:25 | Tcp  | clients  8 | logs   32,351,303 | watches    323,508 | flows    161,752 | payload  31438.8 MiB
14:45:26 | Tcp  | clients  8 | logs   32,359,591 | watches    323,592 | flows    161,794 | payload  31446.9 MiB
14:45:27 | Tcp  | clients  8 | logs   32,367,676 | watches    323,673 | flows    161,834 | payload  31454.7 MiB
14:45:28 | Tcp  | clients  8 | logs   32,375,601 | watches    323,753 | flows    161,874 | payload  31462.4 MiB
14:45:29 | Tcp  | clients  8 | logs   32,383,581 | watches    323,832 | flows    161,914 | payload  31470.2 MiB
14:45:30 | Tcp  | clients  8 | logs   32,391,590 | watches    323,913 | flows    161,954 | payload  31478.0 MiB
14:45:31 | Tcp  | clients  8 | logs   32,399,691 | watches    323,993 | flows    161,994 | payload  31485.8 MiB
14:45:32 | Tcp  | clients  8 | logs   32,406,763 | watches    324,063 | flows    162,030 | payload  31492.7 MiB
14:45:33 | Tcp  | clients  8 | logs   32,411,022 | watches    324,107 | flows    162,051 | payload  31496.8 MiB
14:45:34 | Tcp  | clients  8 | logs   32,422,166 | watches    324,219 | flows    162,107 | payload  31507.7 MiB
14:45:35 | Tcp  | clients  8 | logs   32,431,538 | watches    324,310 | flows    162,152 | payload  31516.8 MiB
14:45:36 | Tcp  | clients  8 | logs   32,439,584 | watches    324,392 | flows    162,194 | payload  31524.6 MiB
14:45:37 | Tcp  | clients  8 | logs   32,447,318 | watches    324,468 | flows    162,232 | payload  31532.1 MiB
14:45:38 | Tcp  | clients  8 | logs   32,455,559 | watches    324,550 | flows    162,272 | payload  31540.1 MiB
14:45:39 | Tcp  | clients  8 | logs   32,463,199 | watches    324,628 | flows    162,312 | payload  31547.5 MiB
14:45:40 | Tcp  | clients  8 | logs   32,471,243 | watches    324,708 | flows    162,352 | payload  31555.4 MiB
14:45:41 | Tcp  | clients  8 | logs   32,479,543 | watches    324,790 | flows    162,392 | payload  31563.4 MiB
14:45:42 | Tcp  | clients  8 | logs   32,487,445 | watches    324,870 | flows    162,432 | payload  31571.1 MiB
14:45:43 | Tcp  | clients  8 | logs   32,495,458 | watches    324,950 | flows    162,472 | payload  31578.9 MiB
14:45:44 | Tcp  | clients  8 | logs   32,503,533 | watches    325,030 | flows    162,512 | payload  31586.7 MiB
14:45:45 | Tcp  | clients  8 | logs   32,511,592 | watches    325,113 | flows    162,554 | payload  31594.6 MiB
14:45:46 | Tcp  | clients  8 | logs   32,519,581 | watches    325,191 | flows    162,592 | payload  31602.3 MiB
14:45:47 | Tcp  | clients  8 | logs   32,527,562 | watches    325,271 | flows    162,633 | payload  31610.1 MiB
14:45:48 | Tcp  | clients  8 | logs   32,535,590 | watches    325,352 | flows    162,674 | payload  31617.9 MiB
14:45:49 | Tcp  | clients  8 | logs   32,543,174 | watches    325,428 | flows    162,712 | payload  31625.3 MiB
14:45:50 | Tcp  | clients  8 | logs   32,551,581 | watches    325,512 | flows    162,754 | payload  31633.4 MiB
14:45:51 | Tcp  | clients  8 | logs   32,559,551 | watches    325,590 | flows    162,792 | payload  31641.2 MiB
14:45:52 | Tcp  | clients  8 | logs   32,567,343 | watches    325,669 | flows    162,832 | payload  31648.8 MiB
14:45:53 | Tcp  | clients  8 | logs   32,575,600 | watches    325,753 | flows    162,874 | payload  31656.8 MiB
14:45:54 | Tcp  | clients  8 | logs   32,583,574 | watches    325,831 | flows    162,913 | payload  31664.5 MiB
14:45:55 | Tcp  | clients  8 | logs   32,591,631 | watches    325,913 | flows    162,954 | payload  31672.4 MiB
14:45:56 | Tcp  | clients  8 | logs   32,599,555 | watches    325,990 | flows    162,992 | payload  31680.1 MiB
14:45:57 | Tcp  | clients  8 | logs   32,607,489 | watches    326,070 | flows    163,032 | payload  31687.8 MiB
14:45:58 | Tcp  | clients  8 | logs   32,615,581 | watches    326,152 | flows    163,074 | payload  31695.6 MiB
14:45:59 | Tcp  | clients  8 | logs   32,623,579 | watches    326,231 | flows    163,113 | payload  31703.4 MiB
14:46:00 | Tcp  | clients  8 | logs   32,631,529 | watches    326,310 | flows    163,152 | payload  31711.1 MiB
14:46:01 | Tcp  | clients  8 | logs   32,639,415 | watches    326,390 | flows    163,192 | payload  31718.8 MiB
14:46:02 | Tcp  | clients  8 | logs   32,647,606 | watches    326,473 | flows    163,234 | payload  31726.8 MiB
14:46:03 | Tcp  | clients  8 | logs   32,655,618 | watches    326,553 | flows    163,274 | payload  31734.5 MiB
14:46:04 | Tcp  | clients  8 | logs   32,663,532 | watches    326,630 | flows    163,312 | payload  31742.2 MiB
14:46:05 | Tcp  | clients  8 | logs   32,671,615 | watches    326,713 | flows    163,354 | payload  31750.1 MiB
14:46:06 | Tcp  | clients  8 | logs   32,679,613 | watches    326,793 | flows    163,394 | payload  31757.9 MiB
14:46:07 | Tcp  | clients  8 | logs   32,687,591 | watches    326,873 | flows    163,434 | payload  31765.6 MiB
14:46:08 | Tcp  | clients  8 | logs   32,695,604 | watches    326,953 | flows    163,474 | payload  31773.4 MiB
14:46:09 | Tcp  | clients  8 | logs   32,703,534 | watches    327,030 | flows    163,512 | payload  31781.1 MiB
14:46:10 | Tcp  | clients  8 | logs   32,711,542 | watches    327,110 | flows    163,552 | payload  31788.9 MiB
14:46:11 | Tcp  | clients  8 | logs   32,719,568 | watches    327,191 | flows    163,592 | payload  31796.7 MiB
